0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,Actor_Gender_code,Emotion_code,Emotional_intensity_code,Gender_label,Emotion_label,Intensity_label,x,y
-677.4227664140296,69.58137932043412,6.557044887470104,15.263534987358915,2.206178591688295,8.825743773759905,-12.819927605881722,-4.032041446174768,-5.389822042382137,-2.377881517148893,-2.4854733438045575,-4.489328606147434,-5.577503418288576,-5.686852993031687,-1.3345732936338168,-2.3384485137547206,-3.9557050515693426,-0.6658207973401387,-5.114431455566013,-5.171634381518579,16,02,01,Female,calm,normal,-0.3240597033789187,-1.739953723084717
-665.2703522843732,57.935456688431216,5.260206386589912,13.237585436733484,0.6694942746628263,6.645386445868483,-11.582337746166141,-4.476490511003808,-8.905896072540338,-3.726547984063357,-3.0950636269057186,-3.3152405257308892,-4.5024645455363554,-3.277287059899835,-2.502500971331282,-4.274627480284393,-5.0962894434507415,-1.8921572162433145,-5.606993295697177,-3.7376389018595275,16,01,01,Female,neutral,normal,-0.9781491598623988,-1.6564240961901653
-733.024801946132,70.23042478135302,4.310415720690911,12.183483774895473,-0.6704730698370658,6.7407158453856075,-9.442307442224983,-3.4865044703860884,-8.386523317457783,-0.29409382920949784,-2.488353401283666,-1.5109588203660986,-5.501548187589541,-5.339319262786485,-1.9874113777243445,-2.4874146649418356,-4.9848329070231765,-1.68100286914238,-4.059626589844469,-5.111962194248606,16,02,01,Female,calm,normal,-0.28172949655397844,-1.859034112291591
-693.5729636042315,69.53710088752389,8.307554785570785,12.569862101366175,1.8208137756109857,5.632149724091738,-9.47214522422945,-2.631260485309409,-6.654966239367361,-3.8532041075539296,-4.374541022099221,-1.851154314510421,-4.994997072239748,-5.867972599583252,-0.8672788060346052,-3.5636727716411887,-4.66574264958937,-1.3452503030268748,-4.964688411868155,-4.034044490357757,16,01,01,Female,neutral,normal,-0.38187601719332165,-1.6876671253531825
-700.9962708126284,72.10757690491883,5.48234667199748,13.86343734248657,1.0065198376704383,6.376777939542334,-11.301828985542286,-2.2013490451377167,-7.09803939611823,-2.5193995544660672,-3.216680107080417,-1.6923797091135546,-4.566342059628901,-5.285967374884223,-1.0768635928061963,-2.672030133675999,-4.866689677132523,-1.481572310256066,-4.743744854600774,-4.121999723180971,16,01,01,Female,neutral,normal,-0.2047546823315401,-1.647216179095082
-690.6869023132473,57.28812627813083,8.066118181172644,16.85555303555103,0.46530094748178297,8.736093436978665,-13.024109393587311,-4.503396516867881,-8.184947651250337,-2.893012986782887,-4.4087512941146585,-2.118725562151761,-6.246636317284166,-5.956273156891918,-0.9232829598046479,-2.4258439650974046,-7.393665467131551,-1.8102662204994793,-4.3299217762151585,-4.014891321730257,16,02,01,Female,calm,normal,-0.7830812359312392,-1.8787595166149558
-702.7405763327429,64.42673915934331,4.5015045145992145,15.07152779613515,-2.9829151876567925,7.122683057292679,-12.838629656399261,-6.097908178512963,-8.640259323511804,-2.997498947811724,-4.8967021547098835,-0.6149111768309263,-6.243465705813809,-7.7596456316023845,-1.3518192529857802,-1.1834927422096586,-7.167498650991415,-1.7958413991678723,-4.222699592093206,-4.778822484571433,16,02,02,Female,calm,strong,-1.1179314489876928,-1.756118022518176
-674.0991948375969,62.79541490317897,3.5606750543395917,9.72947804335801,-0.0235600991326467,4.420559489503802,-9.839143260964864,-3.74896854615539,-8.619537281907098,-1.415175670590094,-2.38226197334664,-2.6564988787268757,-5.495065250547661,-5.361240367079755,-2.278808178976073,-2.8826121128347872,-4.134081745282549,-1.2231306090632987,-4.160946407783337,-4.355837359636457,16,02,02,Female,calm,strong,-0.7950826804731075,-1.3175596333724924
-671.1099174666206,58.32088486067399,4.47885476520714,16.344484996540828,0.3802296063988156,7.980702085194891,-11.25387968647459,-3.5385332878767706,-9.353714250215573,-3.2752971116004606,-1.3908729687424446,-3.0569603803863634,-5.418698525742736,-5.869090382044531,-2.054674314844937,-2.717422502985082,-6.136337414178594,-2.4252253594818844,-5.2185226963992735,-2.9299458371776868,16,02,01,Female,calm,normal,-0.7726435062177194,-1.7632037252979766
-616.7977011346162,60.54089836508042,-10.197971302072187,4.191578133710217,2.076150658841203,2.8069407144179235,-10.62984774184647,-3.7866846445573707,-8.910496097251114,-5.756258345115807,-3.407164494982554,-0.06782585260237384,-6.238811196173032,-6.995204311580373,-0.575973968806222,-1.3847257565811084,-5.481619525983516,-1.5378612390870547,-5.420901309409535,-5.580082422945358,16,03,01,Female,happy,normal,-1.8092191812930063,-0.6824734028745728
-593.4916652124557,56.986619683344685,-7.2321209222875105,7.519780374823191,2.234180219548957,4.330955625448906,-9.235192698275005,-2.9344053887028063,-8.242122043143922,-3.2943402605246064,-1.6680826201660641,-0.7330024278600843,-5.515415941355385,-6.351371653500614,-0.4007261999235423,-0.8692969492790893,-4.993807179645094,-1.0826535504639525,-4.309445123123215,-4.233566210313257,16,03,01,Female,happy,normal,-1.042566777482146,-0.4046428313872021
-696.0955931761969,66.14993018574147,7.070936328506976,14.015500000624804,-3.4273481732762017,9.010207772594066,-12.011908956668373,-6.854654369642553,-8.275092937065635,-2.623318826429037,-5.334942842871479,-1.3867507369316425,-4.875975209136543,-6.152935748189756,-0.84057085064143,-1.6555273384214373,-6.2970628090112415,-1.1215541469950774,-3.831280658373262,-3.842144279472462,16,02,02,Female,calm,strong,-0.7413430387624624,-1.4766012288248624
-598.6888349796299,55.58527210896279,-1.4237297053912175,7.487095498313457,1.9552090357114142,5.545266726400855,-10.158338053078165,-5.569545322367411,-8.577660850181978,-4.661812940995912,-4.122362739433485,-1.2116821040312014,-5.6670616126402145,-6.310608486110479,-2.7606802437311377,-1.5409214171539423,-5.284715766128841,-3.14079655221275,-4.288483281034944,-4.064802814047609,16,03,01,Female,happy,normal,-1.5374906635819403,-1.0085309945908627
-652.0591253232163,75.08666739841891,2.028968878641059,12.200475235087398,1.6926326247526227,11.942364366927462,-11.234788254039993,-2.6849899927696916,-7.786822891456748,-3.527997384648258,-1.6187316981592819,-1.7346748287475389,-6.854201906402762,-8.291384725354215,-2.5399604768607804,-0.7009206155455431,-6.238159701281282,-1.746648825194014,-4.558386873892663,-4.224008169142977,16,02,02,Female,calm,strong,-0.5031690386417599,-1.774498914796083
-567.0809270964437,57.70629121929628,-11.599410303620331,2.5148799281466543,-0.6042310077228444,2.5140431054160826,-10.711239710882204,-4.476108445042902,-10.475437300487469,-7.112788028545077,-4.6185072121475965,0.41504788678911425,-6.38657104784607,-7.906399896378936,-2.8190398465033417,-1.779326964804324,-5.93419330698961,-2.7979702748466777,-6.29687915620418,-5.176965378933099,16,03,02,Female,happy,strong,-2.6832744378145055,-0.7889046025490905
-599.6242054733616,52.72345023305865,-5.9415528861917135,6.203222306190452,0.2234449727582021,4.942568000414147,-10.836485142153961,-5.601789393637632,-9.492640136231874,-6.862290992482548,-5.041251414936588,0.2247797891964645,-4.552787311275665,-7.3017825888458905,-3.113567145007535,-1.7823378329080444,-5.550429745342156,-3.3677908816877213,-4.338360630793246,-2.937784173530277,16,03,01,Female,happy,normal,-1.9967323778474497,-0.666250947351281
-554.533028440682,52.55914930855232,-7.926939826577858,5.6016627091294025,-0.7561627513736217,3.424790823195606,-13.46511018716727,-4.805420469616746,-8.314013475268405,-6.799484247892677,-3.5696818859922104,1.1087248501512021,-3.926963977797573,-7.678060749676136,-2.110106089391043,-1.2831131105751266,-8.633260933991899,-4.098049586382311,-3.83365947952184,-3.1056749173504086,16,03,02,Female,happy,strong,-2.188106155451149,-0.6411357653532979
-553.2741073053531,49.70070024516059,-11.474867457586049,7.802896287182413,-2.1638572329090313,1.4632565047385877,-15.872664000628635,-7.119224893402468,-11.197695496691598,-6.842041082044563,-5.68715870829335,-1.3692264037885398,-8.526602396477953,-8.678820484493507,-3.7497650989817815,-3.9642659758497225,-7.4328475736593855,-1.832259413089655,-5.560407461294502,-5.137546219077175,16,03,02,Female,happy,strong,-3.629414543602529,-1.0572329410429206
-482.470551684546,49.87441924649145,-15.788863585963519,2.7263033007137802,0.07136174937164423,1.5727147789652467,-13.659209663486244,-4.6796305090589065,-6.507349465153782,-6.281514461415189,-3.7363964034369372,-0.04820541843089192,-5.414637777483178,-8.022283078229046,-0.8689433188865698,-0.994384215978775,-5.4598555314105335,-2.83386720297968,-5.736142477323198,-3.6903375927521704,16,03,02,Female,happy,strong,-2.639348299806757,0.229758095425752
-700.6364331675088,58.50293669829718,0.07160269287211411,11.967088449589882,2.6264530927543213,3.606823643860269,-8.471676042619329,-1.8477562717931564,-12.520434337220614,-1.4666038277748108,-3.3290297537350404,-2.6033374257086597,-6.489990388301064,-5.025319988498761,-1.3687432277498672,-0.8443357585294068,-5.308639153456039,-1.819755653865096,-2.786518819378834,-4.784641069115573,16,04,01,Female,sad,normal,-0.7201313915727808,-1.3506432146147285
-703.0277871898832,57.294417274070256,5.3360861212103785,11.113995368832537,1.6635003350197146,7.878251369573491,-9.223174402475045,-3.411594690315917,-11.642634659192561,-2.9487987139174257,-4.47133469182704,-0.12043172489756604,-6.492458158910443,-6.709306002047057,-2.14721321784398,-1.123174065344585,-5.546607566777118,-1.8610567635755686,-3.6964465008972334,-2.791502818763983,16,04,01,Female,sad,normal,-0.7248551176294361,-1.2851921823820198
-699.4719029713639,72.06051932987614,7.297798623777503,10.884399622819124,3.8737348810413312,2.346045506905797,-9.802387996879762,-5.97924123882732,-11.092235231397474,-4.55938841722824,-3.8952163802497117,-1.7494399120490634,-6.40074613600838,-7.083055986059449,-1.1142164023627639,-1.112388373615755,-5.40191817783843,-2.572820934556182,-3.0246049897330307,-6.011440105076949,16,04,01,Female,sad,normal,-0.9385606959732162,-1.8354162247452652
-648.3872759583612,62.58506826869448,1.1492010631873935,10.286634424710169,-0.19017427267048417,5.533247764469557,-14.335365690089864,-9.227873160274065,-13.038187835847395,-7.844373121092455,-7.933819631907548,-1.3090178490633564,-7.720923377734382,-9.280456556085419,-3.1556360143070945,-1.0938787621134536,-9.153846302393578,-4.556606494880288,-4.602982744750474,-7.658049325360694,16,04,02,Female,sad,strong,-2.931748030195577,-2.495986866077381
-705.6595708633621,57.35407413784548,5.852993400363388,13.386797735414603,3.027840461128422,6.538591672539253,-8.086371023136023,-6.135411237484701,-10.886422568517789,-3.044765799175874,-4.964860960672102,-1.3920491964440378,-6.847230572227581,-7.185084888345732,-2.5921041495197548,-3.026315504255947,-5.29891064143111,-1.3007613651989491,-4.230039433074889,-4.966521535226213,16,04,01,Female,sad,normal,-1.0313219878007849,-1.8809329093231384
-664.1869400397799,67.5299980147554,-7.679606256738327,8.999496876387594,-0.25223285132695256,6.195612385159875,-10.203955002596071,-6.8836101985009535,-13.169728183902143,-6.620898277902158,-3.9629787843207613,1.855206624058748,-6.379210041516733,-9.85104025203979,-0.34705820095202483,2.1656750311403816,-5.720099747030325,-4.02943708481661,-2.896257176510803,-3.314373341047838,16,04,02,Female,sad,strong,-1.489714989617352,-0.6590732284919525
-641.3697617899103,74.08755789898412,-8.781412431834182,5.245312878639732,4.554479366426136,5.288464775695494,-12.39259924846134,-9.863470239906365,-17.019959877936742,-9.249338068794232,-3.1176321107412512,-0.349978915392181,-8.127825206519914,-9.05594398102241,1.0437553258189205,0.5259046620017169,-8.302675177280953,-4.580311275638416,-2.335239388467232,-4.818759021447577,16,04,02,Female,sad,strong,-2.313357633306648,-1.214655009924184
-513.686423175735,51.939819853612086,-4.28273286192598,7.829488532968131,-2.169345209474818,0.7837104021981146,-10.924810125710952,-0.3445165131665174,-5.268009984967469,-7.898231783894878,-7.829227487481265,0.6181817064350664,-3.792874895356986,-7.619178709056588,-1.4499652260747842,-0.7753649675383125,-5.036270839353867,-1.527607392633959,-4.171509244864159,-3.215169524216005,16,05,01,Female,angry,normal,-1.8198238502181037,0.1171192517505484
-544.1132165916117,56.604581884325746,-5.32738135213733,11.072240981308726,-0.9751318038583847,1.4013366109365821,-10.829301506877215,-0.04858067427588256,-7.938059200053464,-6.58358185373214,-4.72383399320795,1.3967359821031395,-4.06385446670509,-5.474095877828174,-0.6272119320213009,-1.8761690367937869,-5.066004387912483,-1.0753618199413064,-3.7735476465493876,-4.009589166274298,16,05,01,Female,angry,normal,-1.2707270490013363,-0.113279776305081
-634.4817523302435,71.0445563644928,-6.562819246434434,7.724431558612561,-0.3037169271923585,6.991665426943869,-15.02928478052096,-12.170033200782498,-16.928898577413495,-4.681738005138304,-3.3929109278685656,-0.9266679293311589,-9.099033809156602,-9.491521470942654,-1.7460063962320982,1.9088556099440233,-6.967295149789705,-2.9449020852034624,-5.283597688051356,-5.662323944685029,16,04,02,Female,sad,strong,-2.6489486831742752,-1.3705079104428088
-563.2864465924177,49.649115901181936,-6.105472377114883,10.458485550819407,-5.4915077409512865,-0.3313180228707703,-9.950724887189581,-0.9072789484357968,-10.080273908103516,-7.562808719687073,-8.875373846822482,-1.2832874730477728,-4.365211752296009,-6.5104672196024955,-3.9880404165316468,-2.032983785444585,-6.362744174239646,-3.342317160610432,-6.871844477866536,-2.8005615613402335,16,05,01,Female,angry,normal,-2.6943424968942566,-0.9367451324753686
-523.0223202863565,51.59204751439726,-7.6005424891139075,12.764453047353221,-1.247084754575032,2.6343402257132285,-11.746044606255467,-1.3232221738768035,-8.600784971139795,-8.887837051684311,-6.967021805393567,-0.7351703139061851,-4.603675837756573,-7.769258807252624,-3.2426528440345606,0.08334190456696416,-6.511280725391857,-2.759867418623246,-5.961745415584238,-2.049001699723214,16,05,01,Female,angry,normal,-2.212907611763855,-0.4701843156395401
-599.0251170880889,59.3243644255265,-5.274591352151614,4.397834088879248,1.4660834312412703,2.26468126988498,-11.350550367587296,-3.8270213637439547,-10.801771587011757,-8.760681817876975,-5.855303981178386,-0.19844628449995727,-6.51101290534491,-11.696492171393952,-2.7485439995079615,3.079041967815331,-4.09571550971775,-4.5628699789745735,-6.089989096196335,-4.762399909168532,16,06,01,Female,fearful,normal,-2.4393267796131077,-0.7667861696356423
-437.0980654407033,43.61496762980744,-16.25032345325931,0.14796722902748974,-4.1375469142015735,-3.320147287497918,-14.910111092411617,-0.6204228133752668,-7.473682808094627,-12.085251979392226,-7.426253882690439,1.151230896221221,-3.7715932175014517,-8.029628458942218,-1.6814189324560564,-2.9330604684079646,-7.0108315145019855,-2.011480683228322,-4.6937691628173415,-0.2884125639421942,16,05,02,Female,angry,strong,-3.5383744166346918,1.039008295143139
-470.2106774134494,48.58983039116791,-8.5055001282167,5.728778726689005,-3.026479201720936,-2.5718695786089167,-14.422069018098902,0.1610903052007529,-6.639454137693573,-8.884862780236583,-6.192230469444312,0.9304026872102776,-5.094487627166611,-6.937154566369622,-0.8244386938788475,-1.5591740012601343,-6.467395366725024,-2.2382232901230377,-6.228173030754216,-4.77891422302657,16,05,02,Female,angry,strong,-2.7864149012577184,-0.0066640404886230045
-612.3037420896588,53.50806020523165,-2.0061219253894897,10.403466881729715,2.2293578388593724,4.604081595032677,-9.349706034624939,-5.880872880392295,-11.736096672252874,-5.581846738935157,-2.458520736937724,0.5509093391288442,-6.449034517725914,-7.564301426336392,-0.7990798534995647,1.2860350875865334,-5.756673887963337,-2.8724778476276653,-4.928622151497921,-4.9654261282727274,16,06,01,Female,fearful,normal,-1.4519140346573796,-0.8554097661183742
